DateTime,星敏2头部1四元数qsi0,星敏2头部1四元数qsi1,星敏2头部1四元数qsi2,星敏2头部1四元数qsi3,星敏2头部2四元数qsi0,星敏2头部2四元数qsi1,星敏2头部2四元数qsi2,星敏2头部2四元数qsi3,滚动角,滚动角速度,偏航角,偏航角速度,俯仰角,俯仰角速度
2021-07-01 05:00:58,0.64437,-0.12908,0.70093,0.27717,0.89761,0.01072,0.31676,0.30635,-41.2292,-3.1508,-0.0521,0.0002,0.00065,-0.00005
2021-07-01 05:01:00,0.64406,-0.12877,0.70093,0.27804,0.89735,0.01138,0.3169,0.30694,-41.229,-3.1488,-0.0522,0.00025,0.0007,-0.0002
2021-07-01 05:01:02,0.64375,-0.12847,0.70092,0.27891,0.89706,0.01208,0.31704,0.30761,-41.2285,-3.1469,-0.0523,0.0002,0.00065,-0.00015
2021-07-01 05:01:04,0.64344,-0.12815,0.70092,0.27979,0.8968,0.01274,0.31717,0.3082,-41.2285,-3.1455,-0.0517,0.00025,0.00065,-0.00015
2021-07-01 05:01:06,0.64313,-0.12786,0.70091,0.28064,0.89653,0.01341,0.31731,0.30881,-41.2282,-3.1435,-0.0522,0.00025,0.0008,-0.0002
2021-07-01 05:01:08,0.64282,-0.12754,0.7009,0.28151,0.89624,0.01411,0.31744,0.30948,-41.2281,-3.1419,-0.0525,0.00025,0.0007,-0.00015
2021-07-01 05:01:10,0.6425,-0.12722,0.7009,0.28239,0.89597,0.01478,0.31758,0.31009,-41.2279,-3.1396,-0.0523,0.0002,0.00065,-0.0002
2021-07-01 05:01:12,0.64221,-0.12695,0.70088,0.28322,0.8957,0.01545,0.31772,0.3107,-41.2276,-3.1376,-0.0521,0.0002,0.0007,-0.0002
2021-07-01 05:01:14,0.64189,-0.12663,0.70088,0.2841,0.89541,0.01615,0.31785,0.31135,-41.2273,-3.1362,-0.0521,0.0002,0.00065,-0.00005
2021-07-01 05:01:16,0.64158,-0.12632,0.70087,0.28497,0.89515,0.01681,0.31798,0.31195,-41.2275,-3.1348,-0.0516,0.0002,0.0008,-0.00005
2021-07-01 05:01:18,0.64126,-0.12599,0.70086,0.28585,0.89487,0.01749,0.31812,0.31257,-41.2272,-3.1329,-0.0519,0.00025,0.0007,-0.00015
2021-07-01 05:01:20,0.64095,-0.12571,0.70085,0.28669,0.89461,0.01816,0.31825,0.31315,-41.2271,-3.1306,-0.0523,0.0002,0.0007,-0.00015
2021-07-01 05:01:22,0.64063,-0.12539,0.70084,0.28757,0.89432,0.01885,0.31839,0.31379,-41.2268,-3.1287,-0.0523,0.0002,0.0008,-0.00005
2021-07-01 05:01:24,0.64032,-0.12508,0.70082,0.28842,0.89403,0.01954,0.31852,0.31445,-41.2269,-3.1269,-0.0523,0.0002,0.0008,-0.00015
2021-07-01 05:01:26,0.64002,-0.12479,0.70081,0.28927,0.89376,0.02019,0.31866,0.31502,-41.2267,-3.1249,-0.0524,0.0002,0.00085,-0.00005
2021-07-01 05:01:28,0.63968,-0.12444,0.7008,0.29017,0.89348,0.02088,0.31879,0.31565,-41.2264,-3.1226,-0.0523,0.0003,0.0007,0
2021-07-01 05:01:30,0.63938,-0.12416,0.70078,0.29101,0.89318,0.02157,0.31892,0.3163,-41.2265,-3.1213,-0.0522,0.0002,0.0007,-0.00015
2021-07-01 05:01:32,0.63905,-0.12384,0.70077,0.29189,0.89291,0.02223,0.31906,0.31689,-41.2259,-3.119,-0.0524,0.0002,0.0007,-0.00005
2021-07-01 05:01:34,0.63873,-0.12353,0.70075,0.29275,0.89261,0.02292,0.31919,0.31755,-41.2259,-3.1175,-0.0519,0.0002,0.0008,-0.00015
2021-07-01 05:01:36,0.63842,-0.12324,0.70074,0.29359,0.89234,0.02359,0.31931,0.31813,-41.2253,-3.1154,-0.0521,0.0002,0.0009,-0.00015
2021-07-01 05:01:38,0.63811,-0.12294,0.70072,0.29445,0.89204,0.02428,0.31945,0.31879,-41.2257,-3.1132,-0.0524,0.0003,0.00085,-0.00015
2021-07-01 05:01:40,0.63778,-0.12261,0.7007,0.29532,0.89177,0.02494,0.31958,0.31935,-41.2255,-3.1109,-0.0526,0.0003,0.0008,-0.00005
2021-07-01 05:01:42,0.63746,-0.12229,0.70068,0.29619,0.89147,0.02563,0.31971,0.32,-41.2255,-3.1096,-0.052,0.0003,0.0008,0
2021-07-01 05:01:44,0.63715,-0.12201,0.70066,0.29703,0.89119,0.0263,0.31984,0.32061,-41.2252,-3.1073,-0.0518,0.0002,0.00085,-0.00005
2021-07-01 05:01:46,0.63682,-0.12169,0.70064,0.2979,0.8909,0.02698,0.31997,0.32122,-41.225,-3.1049,-0.0528,0.0002,0.0008,-0.00005
2021-07-01 05:01:48,0.63651,-0.12139,0.70062,0.29875,0.89061,0.02766,0.3201,0.32185,-41.2247,-3.1029,-0.0528,0.0002,0.0008,-0.00005
2021-07-01 05:01:50,0.63617,-0.12105,0.70061,0.29963,0.89032,0.02834,0.32023,0.32246,-41.2244,-3.1007,-0.0527,0.0003,0.00075,-0.0001
2021-07-01 05:01:52,0.63586,-0.12075,0.70058,0.30048,0.89003,0.02901,0.32036,0.32308,-41.2246,-3.0994,-0.0525,0.0002,0.00085,-0.00015
2021-07-01 05:01:54,0.63554,-0.12047,0.70056,0.30132,0.88974,0.02969,0.32049,0.32368,-41.224,-3.0976,-0.0521,0.00015,0.00085,-0.00005
2021-07-01 05:01:56,0.63521,-0.12014,0.70053,0.30219,0.88944,0.03037,0.32062,0.32432,-41.2241,-3.095,-0.0526,0.0002,0.0008,-0.00005
2021-07-01 05:01:58,0.63489,-0.11982,0.70051,0.30306,0.88916,0.03104,0.32074,0.32489,-41.2235,-3.0927,-0.0524,0.00015,0.0008,-0.00005
2021-07-01 05:02:00,0.63456,-0.11949,0.70049,0.30394,0.88886,0.03172,0.32087,0.32553,-41.2234,-3.0905,-0.0522,0.00015,0.00085,-0.00005
2021-07-01 05:02:02,0.63424,-0.11919,0.70046,0.30478,0.88856,0.0324,0.321,0.32615,-41.2233,-3.0888,-0.0522,0.00015,0.00085,-0.00015
2021-07-01 05:02:04,0.63391,-0.11888,0.70044,0.30564,0.88827,0.03308,0.32112,0.32676,-41.2233,-3.0865,-0.0524,0.00015,0.00095,-0.00015
2021-07-01 05:02:06,0.63359,-0.11858,0.70041,0.30648,0.88798,0.03375,0.32125,0.32734,-41.2231,-3.0848,-0.052,0.0001,0.00085,-0.0001
2021-07-01 05:02:08,0.63326,-0.11827,0.70038,0.30734,0.88767,0.03443,0.32137,0.32798,-41.223,-3.0825,-0.0524,0.00025,0.00085,-0.00015
2021-07-01 05:02:10,0.63293,-0.11795,0.70035,0.3082,0.88738,0.0351,0.3215,0.32858,-41.2226,-3.0804,-0.0528,0.00015,0.00085,-0.00005
2021-07-01 05:02:12,0.63261,-0.11764,0.70032,0.30905,0.88708,0.03578,0.32162,0.32919,-41.2227,-3.0783,-0.053,0.00025,0.00085,0
2021-07-01 05:02:14,0.63228,-0.11733,0.7003,0.3099,0.88678,0.03646,0.32175,0.3298,-41.2224,-3.0758,-0.0525,0.00025,0.00085,-0.00015
2021-07-01 05:02:16,0.63195,-0.11701,0.70027,0.31076,0.88648,0.03714,0.32187,0.33041,-41.2224,-3.0738,-0.0521,0.0001,0.0009,-0.0001
2021-07-01 05:02:20,0.63129,-0.11639,0.70021,0.31248,0.88587,0.03849,0.32212,0.33165,-41.222,-3.0691,-0.0527,0.00015,0.001,-0.00015
2021-07-01 05:02:22,0.63096,-0.11608,0.70017,0.31333,0.88557,0.03917,0.32225,0.33226,-41.2218,-3.0674,-0.0527,0.0003,0.0009,-0.00005
2021-07-01 05:02:24,0.63063,-0.11576,0.70014,0.31418,0.88527,0.03984,0.32237,0.33284,-41.2214,-3.0648,-0.053,0.00025,0.00085,-0.00015
2021-07-01 05:02:26,0.63029,-0.11544,0.70011,0.31505,0.88497,0.04052,0.32249,0.33346,-41.2214,-3.0632,-0.0526,0.0002,0.00085,0
2021-07-01 05:02:28,0.62998,-0.11517,0.70007,0.31586,0.88466,0.0412,0.32261,0.33407,-41.221,-3.0611,-0.0526,0.00025,0.00085,-0.00005
2021-07-01 05:02:30,0.62963,-0.11482,0.70004,0.31675,0.88435,0.04188,0.32274,0.33468,-41.2209,-3.0585,-0.0525,0.00025,0.0009,-0.00005
2021-07-01 05:02:32,0.6293,-0.11451,0.7,0.3176,0.88404,0.04256,0.32286,0.3353,-41.2208,-3.0565,-0.0527,0.00025,0.00095,0
2021-07-01 05:02:34,0.62897,-0.11422,0.69996,0.31844,0.88374,0.04322,0.32298,0.33588,-41.2206,-3.0543,-0.0526,0.0002,0.0009,-0.00005
2021-07-01 05:02:36,0.62863,-0.1139,0.69993,0.31929,0.88342,0.04391,0.3231,0.33651,-41.2202,-3.0517,-0.0528,0.00025,0.0009,-0.00005
2021-07-01 05:02:38,0.62829,-0.11357,0.69989,0.32016,0.88313,0.04458,0.32322,0.33709,-41.2201,-3.0497,-0.0529,0.0002,0.001,-0.00015
2021-07-01 05:02:40,0.62796,-0.11326,0.69986,0.321,0.88281,0.04526,0.32334,0.33772,-41.2202,-3.0473,-0.0526,0.00025,0.0009,0
2021-07-01 05:02:44,0.62729,-0.11263,0.69978,0.32271,0.88219,0.04661,0.32358,0.33892,-41.2196,-3.0428,-0.0527,0.0002,0.0009,0
2021-07-01 05:02:46,0.62696,-0.11234,0.69973,0.32353,0.88188,0.04729,0.3237,0.33953,-41.2196,-3.0406,-0.0528,0.00025,0.0009,0
2021-07-01 05:02:48,0.62662,-0.11202,0.69969,0.32439,0.88157,0.04796,0.32382,0.34012,-41.2192,-3.0382,-0.0526,0.0001,0.001,-0.00005
2021-07-01 05:02:50,0.62629,-0.11171,0.69965,0.32523,0.88124,0.04864,0.32394,0.34074,-41.2191,-3.036,-0.0525,0.0002,0.001,-0.00015
2021-07-01 05:02:52,0.62594,-0.11137,0.69961,0.3261,0.88093,0.04932,0.32405,0.34135,-41.2187,-3.0337,-0.0527,0.00025,0.0009,-0.00015
2021-07-01 05:02:54,0.6256,-0.11106,0.69957,0.32695,0.8806,0.05001,0.32417,0.34198,-41.2188,-3.0314,-0.0529,0.0002,0.001,-0.00015
2021-07-01 05:02:56,0.62525,-0.11073,0.69953,0.32782,0.88028,0.05069,0.32429,0.3426,-41.2185,-3.0293,-0.0528,0.00035,0.0009,0
2021-07-01 05:02:58,0.62492,-0.11043,0.69948,0.32865,0.87995,0.05138,0.32441,0.34323,-41.2183,-3.0272,-0.0527,0.00015,0.0009,0
2021-07-01 05:03:00,0.62459,-0.11014,0.69943,0.32947,0.87964,0.05205,0.32453,0.34381,-41.218,-3.0246,-0.0531,0.0002,0.001,-0.0001
2021-07-01 05:03:02,0.62425,-0.10982,0.69939,0.33032,0.87933,0.05271,0.32464,0.3444,-41.2181,-3.0225,-0.0528,0.0002,0.001,-0.00005
2021-07-01 05:03:04,0.6239,-0.10948,0.69934,0.33119,0.87901,0.05339,0.32476,0.345,-41.2179,-3.02,-0.0529,0.0002,0.0009,-0.00005
2021-07-01 05:03:06,0.62355,-0.10915,0.6993,0.33205,0.87869,0.05407,0.32487,0.3456,-41.2175,-3.0174,-0.0526,0.0002,0.001,-0.00005
2021-07-01 05:03:08,0.62321,-0.10884,0.69925,0.33288,0.87838,0.05473,0.32499,0.34618,-41.2173,-3.0151,-0.0526,0.0002,0.001,-0.0001
2021-07-01 05:03:10,0.62287,-0.10854,0.6992,0.33373,0.87805,0.05541,0.32511,0.34678,-41.2172,-3.0122,-0.0527,0.0002,0.001,-0.0001
2021-07-01 05:03:12,0.62252,-0.10822,0.69915,0.33457,0.87771,0.05612,0.32521,0.34744,-41.2169,-3.0098,-0.053,0.00015,0.001,-0.0002
2021-07-01 05:03:14,0.62218,-0.10791,0.6991,0.33541,0.8774,0.05678,0.32533,0.34801,-41.2168,-3.0077,-0.0533,0.0002,0.0011,-0.00005
2021-07-01 05:03:16,0.62184,-0.1076,0.69905,0.33625,0.87709,0.05744,0.32544,0.34857,-41.2164,-3.0055,-0.0529,0.0002,0.001,-0.00005
2021-07-01 05:03:18,0.62148,-0.10725,0.699,0.33712,0.87675,0.05812,0.32556,0.34919,-41.2163,-3.0038,-0.0525,0.00015,0.0005,-0.0001
2021-07-01 05:03:20,0.62114,-0.10697,0.69895,0.33794,0.87642,0.0588,0.32568,0.3498,-41.2157,-3.0031,-0.0528,0.00015,-0.0003,-0.0001
2021-07-01 05:03:22,0.62078,-0.10664,0.69891,0.33881,0.87609,0.05947,0.32581,0.3504,-41.2161,-3.0039,-0.0527,0.0001,-0.0004,-0.0001
2021-07-01 05:03:24,0.6204,-0.10631,0.69887,0.33967,0.87575,0.06016,0.32594,0.35101,-41.2162,-3.0039,-0.0526,0.0001,-0.00035,-0.0001
2021-07-01 05:03:26,0.62004,-0.10601,0.69883,0.34052,0.87539,0.06085,0.32607,0.35166,-41.2163,-3.0041,-0.053,0.0001,-0.00035,-0.0001
2021-07-01 05:03:28,0.61968,-0.10571,0.69878,0.34137,0.87504,0.06154,0.3262,0.35229,-41.2165,-3.0044,-0.0527,0.00015,-0.00025,-0.00015
2021-07-01 05:03:30,0.61932,-0.10539,0.69873,0.34221,0.87472,0.0622,0.32633,0.35286,-41.2164,-3.0045,-0.0531,0.00015,-0.0002,-0.00005
2021-07-01 05:04:30,0.60809,-0.09587,0.69705,0.36764,0.86412,0.08256,0.33001,0.37092,-41.2162,-3.0048,-0.0531,0.00015,-0.0002,-0.00005
2021-07-01 05:04:32,0.60771,-0.09556,0.69698,0.36848,0.86374,0.08324,0.33012,0.37153,-41.216,-3.0044,-0.0527,0.00015,-0.0002,-0.00005
2021-07-01 05:04:34,0.60734,-0.09526,0.69691,0.3693,0.86339,0.08391,0.33024,0.37211,-41.2166,-3.0047,-0.0527,0.00015,-0.00015,0
2021-07-01 05:04:36,0.60694,-0.09492,0.69685,0.37016,0.86303,0.08458,0.33036,0.37268,-41.2163,-3.0048,-0.0531,0.00015,-0.0002,-0.0001
2021-07-01 05:04:38,0.60655,-0.09458,0.69678,0.37101,0.86265,0.08526,0.33048,0.3733,-41.2163,-3.0047,-0.0529,0,-0.0002,-0.0001
2021-07-01 05:04:40,0.60616,-0.09425,0.69671,0.37187,0.86227,0.08595,0.33059,0.37391,-41.2162,-3.0045,-0.0527,0.0001,-0.00015,0
2021-07-01 05:04:42,0.60578,-0.09396,0.69664,0.37269,0.86191,0.08662,0.33071,0.37449,-41.2164,-3.0044,-0.0525,0.00015,-0.00015,0
2021-07-01 05:04:44,0.60539,-0.09363,0.69657,0.37354,0.86153,0.08731,0.33083,0.37511,-41.2163,-3.0045,-0.0529,0.00015,-0.0002,0
2021-07-01 05:04:46,0.60502,-0.09334,0.69649,0.37435,0.86117,0.08797,0.33094,0.37567,-41.2161,-3.0045,-0.0534,0.00015,-0.0002,-0.00005
2021-07-01 05:04:48,0.60462,-0.09299,0.69642,0.37521,0.86077,0.08867,0.33105,0.37632,-41.2165,-3.0044,-0.053,0.0001,-0.00015,-0.0001
2021-07-01 05:04:50,0.60423,-0.09267,0.69635,0.37605,0.86041,0.08933,0.33117,0.37688,-41.2166,-3.0039,-0.0528,0.00015,-0.0002,-0.00005
2021-07-01 05:04:52,0.60383,-0.09234,0.69628,0.3769,0.86004,0.09001,0.33129,0.37746,-41.2168,-3.0046,-0.0526,0.0001,-0.0002,-0.0001
2021-07-01 05:04:54,0.60344,-0.09202,0.69621,0.37774,0.85966,0.09069,0.3314,0.37807,-41.2164,-3.0044,-0.0532,0.00015,-0.00015,-0.0001
2021-07-01 05:04:56,0.60306,-0.09171,0.69613,0.37856,0.85928,0.09137,0.33151,0.37867,-41.2165,-3.0043,-0.0531,0.0001,-0.0002,-0.0001
2021-07-01 05:04:58,0.60267,-0.09139,0.69605,0.3794,0.8589,0.09204,0.33162,0.37926,-41.2164,-3.0049,-0.0524,0.00015,-0.00015,-0.00005
2021-07-01 05:05:00,0.60229,-0.0911,0.69598,0.38022,0.85854,0.0927,0.33174,0.37982,-41.2163,-3.0046,-0.0526,0.00015,-0.0002,-0.00005
2021-07-01 05:05:02,0.60188,-0.09075,0.6959,0.38108,0.85815,0.09338,0.33185,0.38043,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:04,0.6015,-0.09045,0.69582,0.3819,0.85778,0.09405,0.33197,0.38101,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:06,0.6011,-0.09011,0.69575,0.38275,0.85741,0.09473,0.33208,0.38158,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:08,0.60071,-0.08979,0.69566,0.38359,0.85701,0.09541,0.33219,0.38221,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:10,0.60032,-0.08947,0.69558,0.38442,0.85663,0.09609,0.33229,0.3828,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:12,0.59991,-0.08915,0.69551,0.38525,0.85627,0.09674,0.33241,0.38334,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:14,0.59953,-0.08884,0.69543,0.38608,0.85587,0.09742,0.33252,0.38395,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:16,0.59914,-0.08853,0.69534,0.3869,0.85548,0.09812,0.33263,0.38456,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:20,0.60976,-0.08906,0.6887,0.38203,0.86173,0.09532,0.32179,0.38051,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:34,0.79986,-0.11111,0.53527,0.24773,0.95743,0.01292,0.09784,0.27129,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:36,0.82394,-0.11363,0.5074,0.22526,0.96613,-0.00039,0.06191,0.2505,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:38,0.84675,-0.11639,0.47837,0.20155,0.97259,-0.01361,0.02563,0.23071,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
2021-07-01 05:05:40,0.8678,-0.11876,0.44856,0.17782,0.97688,-0.02678,-0.01034,0.21186,-41.2163,-3.0045,-0.0529,0,-0.00015,-0.0002
